date_time,k,d,j,price,atr,direction
2024-03-02 07:40:00,6.314520777655614,4.057712798476914,10.828136736013013,3512.85,38.00845331679092,
2024-03-02 07:41:00,11.292773672902683,6.84553441981528,20.18725217907749,3515.89,35.72405099488528,
2024-03-02 07:42:00,18.739191950951213,12.244755366906084,31.728065119041474,3525.45,37.24237661783123,
2024-03-02 07:43:00,18.28328879107075,16.23434470471113,22.38117696378999,3511.98,35.426665519248594,
2024-03-02 07:44:00,22.905203584342086,19.975894775454687,28.76382120211688,3525.45,34.009747288803005,
2024-03-02 07:45:00,22.905203584342086,21.364565319918313,25.98648011318963,3525.45,32.42602502319433,
2024-03-02 07:46:00,29.96384216318177,25.258083110621985,39.37536026830134,3525.45,31.204345985232493,
2024-03-02 07:47:00,12.917256196614836,19.57588778843301,-0.4000069870215128,3511.98,30.090135437071602,
2024-03-02 07:48:00,18.4067303876533,20.655966985997697,13.908257190964513,3525.45,27.83306995284882,
2024-03-02 07:49:00,23.216132368148596,20.7596099139332,28.12917727657939,3525.45,26.953537158254147,
2024-03-02 07:50:00,15.035045386648093,17.522454883899915,10.06022639214445,3518.33,25.14218227727199,
2024-03-02 07:51:00,36.97456630008869,22.49567775516751,65.93234338993105,3560.04,27.18284938394722,
2024-03-02 07:52:00,44.18200979480506,30.850129504928862,70.84577037455747,3529.48,29.434833856314537,
2024-03-02 07:53:00,66.66666666666669,56.771611321766464,86.45677735646713,3509.17,31.870448887235906,
2024-03-02 07:54:00,46.82996328565958,60.054432206331,20.381025444316748,3533.80,31.232836699700204,
2024-03-02 07:55:00,41.3776097320403,51.62474656145554,20.88333607320982,3560.05,30.75573896795123,
2024-03-02 07:56:00,54.64409008712828,47.61722103494274,68.69782819149937,3533.38,31.216108049203694,
2024-03-02 07:57:00,54.59477231629145,50.26576798728717,63.252780974299995,3533.38,30.062939432077574,
2024-03-02 07:58:00,39.98027289166538,49.79998904049551,20.340840594005115,3533.38,28.057789148314743,
2024-03-02 07:59:00,39.79944106526397,44.79149542440695,29.815332346977996,3533.38,27.28403237728252,
2024-03-02 08:00:00,39.79944106526397,39.85971834073113,39.67888651432965,3533.38,25.238876491770423,
2024-03-02 08:01:00,49.75916520846528,43.11934911299776,63.03879739940031,3550.58,24.851914086390135,
2024-03-02 08:02:00,70.04476292842348,53.27403798128855,103.58621282269333,3570.00,25.643587608085777,
2024-03-02 08:03:00,59.46469984674754,59.82912424178307,58.73585105667648,3533.38,26.35456538943981,
2024-03-02 08:04:00,69.35308394007872,66.28751557174992,75.48422067673633,3570.00,27.016474945728042,
2024-03-02 08:05:00,38.70616788015743,55.84131722232791,4.4358691958164655,3533.38,27.91750076014555,
2024-03-02 08:06:00,85.09423286725756,73.78835016963382,107.70599826250503,3556.30,26.999767382601075,
2024-03-02 08:07:00,58.7698199781258,70.58828530265114,35.13288932907511,3540.00,26.508158660897852,
2024-03-02 08:08:00,58.55634443837624,67.80115554825484,40.06672221861905,3567.09,26.502226397494034,
2024-03-02 08:09:00,67.39486619333717,61.57367686994641,79.03724484011866,3567.09,25.032249127924107,
2024-03-02 08:10:00,94.70234844347378,74.43412828448345,135.23878876145443,3567.09,23.64670228736245,
2024-03-02 08:11:00,97.35117422173691,87.36573821227033,117.32204624067006,3570.00,22.197050770677453,
2024-03-02 08:12:00,97.35117422173691,96.4682322956492,99.11705807391232,3570.00,27.536870190614025,
2024-03-02 08:13:00,84.66921119592882,93.12385321313421,67.75992716151805,3545.90,27.25646276003479,
2024-03-02 08:14:00,84.66921119592882,88.89653220453152,76.21456917872342,3570.00,26.97627910743855,
2024-03-02 08:15:00,84.66921119592882,84.66921119592884,84.6692111959288,3570.00,28.91951759140615,
2024-03-02 08:16:00,66.66666666666664,78.6683630195081,42.66327396098373,3506.39,31.31037100753456,
2024-03-02 08:17:00,33.333333333333314,61.556403731976275,-23.112807463952606,3506.39,28.966778816953603,
2024-03-02 08:18:00,-1.8947806286936004e-14,33.33333333333333,-66.66666666666671,3506.39,26.765591093559106,
2024-03-02 08:19:00,-1.8947806286936004e-14,11.111111111111107,-22.22222222222227,3506.39,24.746873892226898,
2024-03-02 08:20:00,47.298642771052776,23.649321385526395,94.59728554210554,3551.52,28.48205553808763,
2024-03-02 08:21:00,76.91138709846466,49.286450418347954,132.16126045869805,3562.90,27.152347800634967,
2024-03-02 08:22:00,67.68327831053818,64.46226134954325,74.12531223252805,3531.06,30.001754105295507,
2024-03-02 08:23:00,44.033956925011786,63.37403273419625,5.353805306642869,3506.39,29.49403690650141,
2024-03-02 08:24:00,20.616747070342814,44.1113274352976,-26.37241365956676,3520.74,28.2648515386788,
2024-03-02 08:25:00,7.689010341316968,24.11323811222387,-25.159445200496833,3506.39,27.086550350268972,
2024-03-02 08:26:00,7.689010341316968,11.998255917658929,-0.9294808113669539,3506.39,24.932710364274346,
2024-03-02 08:27:00,31.924127953705362,23.82789476504317,48.116594331029745,3520.84,29.456803719394966,
2024-03-02 08:28:00,39.66672024862058,34.487131400811045,50.025897944239645,3520.84,27.446922648395077,
2024-03-02 08:29:00,26.169426137277252,32.58675811320108,13.334762185429597,3526.33,25.71392068428957,
2024-03-02 08:30:00,48.70599582060786,38.18071406883524,69.7565593241531,3562.90,26.596880977566286,
2024-03-02 08:31:00,74.29673685902598,49.724052938970374,123.44210469913719,3562.90,24.527957754824712,
2024-03-02 08:32:00,96.94582864491247,73.31618710818212,144.20511171837316,3562.90,24.708087756359127,
2024-03-02 08:33:00,66.66666666666664,79.30307739020172,41.3938452195965,3506.39,27.040986886541592,
2024-03-02 08:34:00,66.66666666666664,76.75972065941527,46.48055868116941,3570.00,29.709256954537533,
2024-03-02 08:35:00,66.66666666666664,66.66666666666664,66.66666666666666,3570.00,32.187485392086515,
2024-03-02 08:36:00,66.66666666666664,66.66666666666664,66.66666666666666,3506.39,34.483561245494236,
2024-03-02 08:37:00,33.33333333333331,55.55555555555554,-11.111111111111171,3506.39,32.1455389964267,
2024-03-02 08:38:00,12.461353036734357,37.48711767891144,-37.59017624761981,3530.17,31.615145655299493,
2024-03-02 08:39:00,20.92438295865442,22.239689776240684,18.29376932348189,3522.54,30.015902627364824,
2024-03-02 08:40:00,20.92438295865438,18.10337298468104,26.566402906601063,3506.38,29.443574119385712,
2024-03-02 08:41:00,19.86929629517793,20.57268740416224,18.4625140772093,3528.15,28.84432725685475,
2024-03-02 08:42:00,12.464633762967594,18.105560135503225,1.1827810178963318,3506.38,30.46531635212479,
2024-03-02 08:43:00,45.79796709630093,26.39675484805208,84.60039159279862,3570.00,33.2001604228509,
2024-03-02 08:44:00,66.66666666666664,41.64308917531174,116.71382164937647,3570.00,35.35388714360124,
2024-03-02 08:45:00,96.0127842397568,69.4924726675748,149.0534073841208,3562.39,33.29627703312266,
2024-03-02 08:46:00,62.67945090642346,75.11963393761565,37.7990848440391,3506.38,34.92767333074563,
2024-03-02 08:47:00,29.408990883369857,62.70040867651671,-37.173844702923844,3506.50,36.997555767463375,
2024-03-02 08:48:00,0.06287331027970804,30.717105033357665,-61.245590135876206,3506.38,38.85997520406861,
2024-03-02 08:49:00,24.368647175940378,17.946837123196634,37.21226728142786,3552.77,40.672463916633994,
2024-03-02 08:50:00,65.98553913863553,32.92116385483238,132.11428970624183,3570.00,42.36363410882655,
2024-03-02 08:51:00,99.31887247196887,66.00649690872876,165.9436235984491,3570.00,43.846762337401934,
2024-03-02 08:52:00,100.0,88.43480387020149,123.13039225959702,3570.00,45.23424443529147,
2024-03-02 08:53:00,100.0,99.77295749065628,100.45408501868744,3570.00,41.96437132418179,
2024-03-02 08:54:00,100.0,100.0,100.0,3570.00,43.458382661858515,
2024-03-02 08:55:00,80.81316147961859,93.60438715987287,55.23071011911,3533.38,44.962043763180056,
2024-03-02 08:56:00,47.47982814628526,76.09766320863461,-9.755841978413457,3506.38,43.73880360339303,
2024-03-02 08:57:00,14.146494812951923,47.47982814628526,-52.52017185371474,3506.38,40.621329682528994,
2024-03-02 08:58:00,-2.3684757858670005e-15,20.54210765307906,-41.08421530615813,3506.38,37.86900573434409,
2024-03-02 08:59:00,14.146494812951923,14.146494812951927,14.146494812951918,3506.38,39.04096144927791,
2024-03-02 09:00:00,40.77334171644129,23.02211044744838,76.2758042544271,3557.20,39.779984940114446,
2024-03-02 09:01:00,54.78885046631033,36.56956233190118,91.22742673512863,3560.13,41.06242641830448,
2024-03-02 09:02:00,82.81462852352497,57.68975514338597,133.06437528380297,3570.00,42.705139880658976,
2024-03-02 09:03:00,72.93827936707525,66.5479059694714,85.71902616228294,3549.02,41.19282136424213,
2024-03-02 09:04:00,73.45174473436019,74.7092109399559,70.93681232316877,3550.00,41.23040239499606,
2024-03-02 09:05:00,45.70889657340456,64.20412868070832,8.718432358797031,3506.38,41.20149801047375,
2024-03-02 09:06:00,22.85444828670228,47.33836319815568,-26.11338153620453,3506.38,42.93249221498388,
2024-03-02 09:07:00,0.0,22.854448286702283,-45.708896573404566,3506.38,44.539843976314714,
2024-03-02 09:08:00,66.66666666666667,40.9514827622341,118.0970344755318,3570.00,45.801458783004655,
2024-03-02 09:09:00,66.66666666666667,55.555555555555564,88.88888888888887,3506.38,47.04306619606387,
2024-03-02 09:10:00,66.6666666666667,66.66666666666667,66.66666666666677,3570.00,48.30691853430932,
2024-03-02 09:11:00,33.65817876977888,44.66100806874146,11.652520171853709,3570.00,49.198904533735245,
2024-03-02 09:12:00,37.0009430996542,34.77243354640396,41.45796220615469,3512.76,50.27239891943788,
2024-03-02 09:13:00,36.89091480666456,35.813336127702655,39.04607216458837,3507.00,47.18347150540223,
2024-03-02 09:14:00,35.25096929686674,36.34426630339865,33.06437528380293,3566.87,48.405920389273604,
2024-03-02 09:15:00,58.4931363302945,44.091655314541235,87.29609836180101,3553.78,49.374174289652615,
2024-03-02 09:16:00,33.98302420622434,34.95232107303777,32.04443047259748,3507.00,50.26513000772782,
2024-03-02 09:17:00,0.9745363093365151,22.98019490726175,-43.03678088651396,3507.00,46.82522913366423,
2024-03-02 09:18:00,33.98302420622434,22.98019490726175,55.988682804149526,3570.00,48.12436632510887,
2024-03-02 09:19:00,33.98302420622434,22.98019490726175,55.988682804149526,3507.00,49.186957344992365,
2024-03-02 09:20:00,33.98302420622434,33.983024206224364,33.9830242062243,3507.00,45.87918739491875,
2024-03-02 09:21:00,30.341998565198747,32.76934899254916,25.487297710497913,3562.90,46.806384317574064,
2024-03-02 09:22:00,52.232537744137936,38.85252017185369,78.99257288870642,3548.32,47.51696359587016,
2024-03-02 09:23:00,74.12307692307712,52.23253774413795,117.90415528095546,3548.32,45.10538597361809,
2024-03-02 09:24:00,74.12307692307712,66.8262305300974,88.71676970903656,3562.90,42.80700057528467,
2024-03-02 09:25:00,81.60000000000015,76.61538461538481,91.56923076923084,3562.90,39.63086509916144,
2024-03-02 09:26:00,87.58974358974365,81.10427350427365,100.56068376068365,3560.00,37.22831634009305,
2024-03-02 09:27:00,86.10256410256413,85.097435897436,88.11282051282038,3560.00,35.15846650456627,
2024-03-02 09:28:00,89.74358974358972,87.81196581196586,93.60683760683744,3570.00,33.58123643815539,
2024-03-02 09:29:00,84.6153846153846,85.11111111111113,83.62393162393155,3560.00,32.02748831967371,
2024-03-02 09:30:00,84.6153846153846,84.61538461538458,84.61538461538464,3560.00,29.885624136165113,
2024-03-02 09:31:00,89.74358974358972,86.3247863247863,96.58119658119656,3570.00,28.436284675271683,
2024-03-02 09:32:00,94.87179487179485,89.74358974358972,105.12820512820508,3570.00,27.055438365428447,
2024-03-02 09:33:00,93.3333333333333,92.64957264957263,94.70085470085462,3568.00,25.177536319810024,
2024-03-02 09:34:00,86.66666666666663,91.62393162393158,76.75213675213672,3568.00,23.57595103461038,
2024-03-02 09:35:00,56.924969249692445,70.08610086100859,30.60270602706015,3568.00,24.5488020021176,
2024-03-02 09:36:00,30.258302583025777,49.061090610906085,-7.347273472734841,3548.32,24.111193418951093,
2024-03-02 09:37:00,30.258302583025777,39.14719147191469,12.480524805247953,3548.32,23.70371772252226,
2024-03-02 09:38:00,41.37869240230852,39.95115905005195,44.233759106821665,3550.67,25.84870028091075,
2024-03-02 09:39:00,41.37869240230852,43.65795565647952,36.82016589396652,3505.00,27.15133793566887,
2024-03-02 09:40:00,67.52307692307693,57.443914592992,87.68140158324678,3548.00,25.091160954632276,
2024-03-02 09:41:00,70.21896621896626,67.05733919854458,76.5422202598096,3554.36,23.62479895464345,
2024-03-02 09:42:00,67.19943019943014,68.31382444715778,64.97064170397485,3540.97,23.924946565349973,
2024-03-02 09:43:00,59.227513227513235,60.54158187491524,56.59937593270922,3560.00,27.162011983726927,
2024-03-02 09:44:00,27.761904761904873,40.62203228869904,2.041649708316541,3527.59,26.731276810995364,
2024-03-02 09:45:00,23.751322751322903,31.14638447971795,8.961199294532811,3505.00,26.526799264415562,
2024-03-02 09:46:00,11.952380952381008,21.155202821869604,-6.453262786596184,3505.00,26.070740955766617,
2024-03-02 09:47:00,-2.1316282072803006e-14,11.901234567901307,-23.802469135802678,3505.00,24.33785937414303,
2024-03-02 09:48:00,-2.1316282072803006e-14,3.9841269841269997,-7.968253968254063,3505.00,26.268432964642532,
2024-03-02 09:49:00,33.33333333333331,11.1111111111111,77.77777777777771,3560.00,28.328714361939653,
2024-03-02 09:50:00,-2.1316282072803006e-14,-1.0066022089934753e-14,-4.381680203853951e-14,3505.00,30.20083417968172,
2024-03-02 09:51:00,66.66666666666663,33.333333333333314,133.33333333333326,3560.00,27.989355845961594,
2024-03-02 09:52:00,98.539393939394,65.69292929292935,164.2323232323233,3560.00,30.06404793296282,
2024-03-02 09:53:00,70.9631129952374,78.23618918023071,56.416960625250766,3515.00,31.57464647157475,
2024-03-02 09:54:00,56.36154289004023,75.2880166082239,18.50859545367291,3535.00,30.815245137348203,
2024-03-02 09:55:00,40.2993667242371,55.874674203171594,9.148751766368122,3535.00,28.566423613607874,
2024-03-02 09:56:00,40.2993667242371,45.6534254461715,29.591249280368316,3515.00,27.882544583656426,
2024-03-02 09:57:00,28.785261945883637,36.461331798119296,13.43312224141232,3515.00,25.820332953525714,
2024-03-02 09:58:00,36.557282671272226,35.213970447131004,39.24390711955468,3548.50,26.29252676608567,
2024-03-02 09:59:00,6.545768566493859,15.877950489349383,-12.118595279217189,3505.00,25.60643213471838,
2024-03-02 10:00:00,0.7887161773171272,6.54576856649388,-10.725388601036379,3505.00,23.66727085332434,
2024-03-02 10:01:00,5.757052389176709,4.36384571099592,8.543465745538287,3515.00,22.55357439124543,
2024-03-02 10:02:00,48.9374466480059,23.000258074762268,100.81182379449316,3543.71,25.415813849764046,
2024-03-02 10:03:00,50.01790641812073,29.522376405349394,91.00896644366341,3545.12,26.309309906740214,
2024-03-02 10:04:00,61.51724137931017,43.60325306546488,97.34521800700075,3545.16,24.255918159441336,
2024-03-02 10:05:00,61.51724137931017,57.684129725580355,69.1834646867698,3505.00,25.194702022458436,
2024-03-02 10:06:00,30.773946360153165,51.269476372924515,-10.217113665389533,3505.00,23.510152662314578,
2024-03-02 10:07:00,1.8947806286936004e-14,30.763729246487795,-61.52745849297553,3505.00,21.6134245463497,
2024-03-02 10:08:00,30.768592297477024,30.77037698503575,30.76502292235957,3505.00,24.938549128258618,
2024-03-02 10:09:00,59.60325365205862,40.38014608233757,98.04946879150073,3539.74,25.843354283335284,
2024-03-02 10:10:00,30.751992031872415,40.37461266046936,11.506750774678522,3507.31,26.34408638984481,
2024-03-02 10:11:00,43.23539176626818,44.53021248339973,40.64575033200508,3520.04,25.295906759617292,
2024-03-02 10:12:00,16.865869853917506,30.467020805666067,-10.336432049579614,3507.31,24.625822139726854,
2024-03-02 10:13:00,16.957409513177666,25.868826632767817,-0.8654247260026366,3507.31,22.844406096062944,
2024-03-02 10:14:00,17.396937599631688,17.073405655575613,18.04400148774384,3520.49,22.389908564185,
2024-03-02 10:15:00,28.95034350813079,21.101563540313375,44.64790344376562,3520.49,20.82547744762021,
2024-03-02 10:16:00,40.41220975736974,28.919830288377398,63.39696869535442,3520.49,20.999504775195106,
2024-03-02 10:17:00,40.412209757369716,36.591587674290054,48.05345392352905,3520.49,19.53300024078396,
2024-03-02 10:18:00,40.412209757369716,40.4122097573697,40.41220975736975,3520.49,18.183364112722057,
2024-03-02 10:19:00,41.248298700350226,40.69090607169654,42.363083957657594,3520.49,18.47210178158623,
2024-03-02 10:20:00,53.25091576746535,51.31264400991606,57.12745928256392,3511.98,19.30330267983133,
2024-03-02 10:21:00,65.22582432806878,59.583848866815764,76.50977525057483,3532.55,20.06064708402954,
2024-03-02 10:22:00,65.36436686062594,61.3265498295724,73.44000092273302,3541.09,21.326995222861985,
2024-03-02 10:23:00,92.25085434561716,74.326529355623,128.0995043256055,3541.09,20.41345933994315,
2024-03-02 10:24:00,100.0,85.87174040208102,128.25651919583797,3541.09,18.992921919633492,
2024-03-02 10:25:00,94.72243606192826,95.6577634691818,92.8517812474212,3537.80,18.29186019975,
2024-03-02 10:26:00,89.63350746010714,94.78531450734512,79.3298933656312,3538.19,17.504801426180656,
2024-03-02 10:27:00,80.40025071600034,88.36553026667684,64.46969161464733,3532.92,16.597449533429614,
2024-03-02 10:28:00,85.67781465407207,85.3506564640581,86.3321310341,3544.17,16.13619891957846,
2024-03-02 10:29:00,80.8526933877968,82.31025291928974,77.93757432481092,3532.92,15.95254811008123,
2024-03-02 10:30:00,80.8526933877968,82.4610671432219,77.63594587694661,3532.92,14.95220192306583,
2024-03-02 10:31:00,80.8526933877968,80.85269338779682,80.85269338779676,3544.17,14.635370528637974,
2024-03-02 10:32:00,90.4263466938984,84.04391115649734,103.19121776870051,3544.17,13.458720403156217,
2024-03-02 10:33:00,100.0,90.42634669389842,119.14730661220315,3544.17,12.51817996584829,
2024-03-02 10:34:00,100.0,96.80878223129947,106.38243553740105,3544.17,12.301557531183878,
2024-03-02 10:35:00,92.35555555555577,97.45185185185194,82.1629629629634,3541.59,12.281603001053284,
2024-03-02 10:36:00,66.25185185185222,86.20246913580269,26.350617283951294,3535.36,11.987037260490306,
2024-03-02 10:37:00,73.77777777777804,82.87407407407441,55.58518518518528,3541.23,11.213133820961675,
2024-03-02 10:38:00,72.711111111111,76.32592592592614,65.4814814814807,3541.23,10.264982723731425,
2024-03-02 10:39:00,73.86666666666616,73.45185185185176,74.69629629629497,3541.23,9.402454216924927,
2024-03-02 10:40:00,74.84444444444374,73.80740740740698,76.91851851851723,3541.56,8.580578003960403,
2024-03-02 10:41:00,83.55555555555502,77.42222222222166,95.82222222222171,3546.04,8.36740801633128,
2024-03-02 10:42:00,80.04613821138177,75.40853658536537,89.32134146341457,3546.04,7.9911394916764005,
2024-03-02 10:43:00,87.77947154471548,79.72021228545594,103.89799006323454,3546.04,9.652067228088786,
2024-03-02 10:44:00,100.0,89.27520325203244,121.44959349593512,3546.04,11.509438341197098,
2024-03-02 10:45:00,66.66666666666667,84.81537940379407,30.369241192411863,3506.37,13.542024067196783,
2024-03-02 10:46:00,62.7599090318389,76.47552523283521,35.328676629846285,3541.23,15.296319752758459,
2024-03-02 10:47:00,58.85315139701114,62.75990903183893,51.03963612735555,3541.23,14.462352129442255,
2024-03-02 10:48:00,92.18648473034447,71.26651505306486,134.02642408490368,3546.04,13.849397137933229,
2024-03-02 10:49:00,92.18648473034447,81.0753736192334,114.4087069525666,3541.23,13.329795153059917,
2024-03-02 10:50:00,92.18648473034447,92.1864847303445,92.1864847303444,3541.23,12.33091431328006,
2024-03-02 10:51:00,92.17024041585455,92.18106995884783,92.148581329868,3546.02,11.704839014957866,
2024-03-02 10:52:00,96.0607537361924,93.47249296079713,101.23727528698294,3546.02,10.767472220978695,
2024-03-02 10:53:00,99.95126705653024,96.0607537361924,107.73229369720593,3546.02,10.437866395703924,
2024-03-02 10:54:00,96.0607537361924,96.06075373619238,96.06075373619242,3546.02,9.917613494985398,
2024-03-02 10:55:00,62.743664717348985,84.95505739657793,18.32087935889109,3541.23,9.641451691671424,
2024-03-02 10:56:00,33.31708901884342,64.0405024907949,-28.12973792505956,3541.23,8.856079763671948,
2024-03-02 10:57:00,5.358385525400053,33.80637975386413,-51.5376029315281,3542.00,8.463667636109543,
2024-03-02 10:58:00,10.716771050800107,16.464081865014524,-0.7778505776287261,3542.00,7.761687209273457,
2024-03-02 10:59:00,16.07515657620016,10.716771050800105,26.791927627000277,3542.00,7.386855950483252,
2024-03-02 11:00:00,16.07515657620016,14.289028067733474,19.64741359313354,3542.00,6.8494808713605275,
2024-03-02 11:01:00,43.84133611690866,25.3305497564363,80.86290883785338,3545.99,6.63185582696839,
2024-03-02 11:02:00,43.84133611690866,34.58594293667247,62.352122477381045,3542.00,6.5100300798294075,
2024-03-02 11:03:00,43.87510745425385,43.85259322935703,43.920135904047484,3542.00,6.03163626808288,
2024-03-02 11:04:00,44.08387572147863,43.93343976421369,44.38474763600851,3545.99,5.953487914042279,
2024-03-02 11:05:00,72.05882352941191,53.339268901714775,109.49793278480618,3545.99,5.4823403007346245,
2024-03-02 11:06:00,100.0,72.04756641696349,155.90486716607302,3545.99,5.439297768368312,
2024-03-02 11:07:00,66.66666666666667,68.46405228758174,63.071895424836526,3545.99,5.4036194580340196,
2024-03-02 11:08:00,66.66666666666667,66.66666666666664,66.66666666666671,3545.99,4.9755193346790145,
2024-03-02 11:09:00,66.66666666666667,66.66666666666664,66.66666666666671,3542.00,4.8097133093941995,
2024-03-02 11:10:00,66.66666666666667,77.77777777777776,44.444444444444485,3542.00,4.649558071340392,
2024-03-02 11:11:00,66.66666666666667,77.77777777777776,44.444444444444485,3545.99,4.455432095397759,
2024-03-02 11:12:00,66.66666666666667,66.66666666666664,66.66666666666671,3545.99,4.128393900364909,
2024-03-02 11:13:00,67.50208855471942,66.94514062935089,68.61598440545649,3542.10,4.130408465637443,
2024-03-02 11:14:00,67.08437761069494,67.08437761069364,67.08437761069754,3545.94,4.1080139246034495,
2024-03-02 11:15:00,34.58646616541436,56.390977443609536,-9.022556390975993,3542.10,4.083924461469676,
2024-03-02 11:16:00,34.67000835422153,45.44695071011024,13.116123642444123,3542.11,3.792930748063031,
2024-03-02 11:17:00,2.673350041772604,23.976608187136126,-39.933166248954436,3542.11,3.4881199618274183,
2024-03-02 11:18:00,34.7535505430287,34.697855750490554,34.864940128105005,3542.11,3.7302277687584913,
2024-03-02 11:19:00,34.7535505430287,34.72570314675959,34.80924533556693,3542.11,3.4951229280577913,
2024-03-02 11:20:00,1.8379281537198484,23.78167641325905,-42.04956836535855,3542.00,3.509742187079833,
2024-03-02 11:21:00,0.9189640768599209,12.503480924536122,-22.250069618492482,3542.00,3.3142106649028333,
2024-03-02 11:22:00,32.414369256477194,22.528543581178024,52.18602060707554,3542.00,3.6809503949993863,
2024-03-02 11:23:00,32.414369256477194,32.72069061543047,31.801726538570648,3542.00,3.440313029464432,
2024-03-02 11:24:00,32.402707275802655,32.41048192958565,32.387157968236664,3545.83,3.4772725995226197,
2024-03-02 11:25:00,32.402707275802655,32.406594602694135,32.394932622019695,3542.00,3.528087739854768,
2024-03-02 11:26:00,32.402707275802655,32.40270727580263,32.4027072758027,3542.00,3.604700390077788,
2024-03-02 11:27:00,-4.736951571734001e-15,21.601804850535064,-43.20360970107014,3542.00,3.412315493027432,
2024-03-02 11:28:00,-4.736951571734001e-15,10.80090242526753,-21.601804850535075,3514.79,5.175482143344177,
2024-03-02 11:29:00,-4.736951571734001e-15,-2.289526593004767e-14,3.1579677144893337e-14,3507.95,5.359408968348307,
2024-03-02 11:30:00,66.4381755866067,33.21908779330334,132.87635117321344,3545.75,9.77288090870228,
2024-03-02 11:31:00,99.70111117266804,66.45279151752601,166.19775048295207,3545.75,9.117627839329684,
2024-03-02 11:32:00,99.74495896542597,88.62808190823354,121.97871307981083,3545.75,8.3661981521603,
2024-03-02 11:33:00,99.80637830365988,99.75081614725127,99.91750261647712,3545.75,7.64334027183017,
2024-03-02 11:34:00,99.82394984913587,99.79176237274055,99.8883248019265,3545.75,6.929179411734261,
2024-03-02 11:35:00,99.8943475964079,99.84155858306787,99.99992562308796,3545.75,6.270788810340462,
2024-03-02 11:36:00,77.60149478585824,92.43993074380064,47.92462286997343,3520.41,7.623342534033311,
2024-03-02 11:37:00,50.317460317460416,75.93776756657549,-0.9231541807697283,3514.75,7.473258316240857,
2024-03-02 11:38:00,50.317460317460416,59.412138473593,32.128104005195254,3545.75,9.143581724212083,
2024-03-02 11:39:00,39.34055868464506,46.65849310652194,24.704689840891305,3514.76,10.717725445597425,
2024-03-02 11:40:00,33.35483870967788,41.00428590392776,18.055944321178117,3514.76,9.94180957892519,
2024-03-02 11:41:00,33.33333333333381,35.34291024255222,29.314179514896992,3545.73,11.457203404269974,
2024-03-02 11:42:00,66.6344086021508,44.44086021505414,111.02150537634411,3545.73,10.628876919845771,
2024-03-02 11:43:00,99.93548387096779,66.63440860215077,166.5376344086018,3545.73,9.858697277890837,
2024-03-02 11:44:00,99.94623655913956,88.83870967741937,122.16129032257996,3545.74,11.354561127825141,
2024-03-02 11:45:00,66.64516129032258,77.73835125448035,44.458781362007045,3545.74,12.76884326613676,
2024-03-02 11:46:00,33.333333333333314,55.53763440860221,-11.075268817204474,3511.98,14.256787508908474,
2024-03-02 11:47:00,33.32258064516103,44.43369175627229,11.100358422938527,3511.98,15.662852729047398,
2024-03-02 11:48:00,33.32345971564003,33.32645789804477,33.317463350830536,3545.73,16.94718465352602,
2024-03-02 11:49:00,33.32345971564003,33.32316669214699,33.3240457626261,3511.98,18.161040517889994,
2024-03-02 11:50:00,33.32345971564003,33.323459715640006,33.32345971564007,3511.98,16.8576422770992,
2024-03-02 11:51:00,33.32486664973349,33.32392869367116,33.326742561858154,3545.73,18.458715285340055,
2024-03-02 11:52:00,66.65001801612216,44.43278146049854,111.08449112736942,3545.73,20.063103655371567,
2024-03-02 11:53:00,99.97516938251083,66.65001801612213,166.6254721152882,3545.73,18.62376749958468,
2024-03-02 11:54:00,99.97545409916599,88.8668804992663,122.19260129896537,3545.73,20.119908696435044,
2024-03-02 11:55:00,66.65030273277732,88.86697540481804,22.216957388695874,3505.00,21.5857397421457,
2024-03-02 11:56:00,66.65848469972197,77.7614138438884,44.452626411389105,3545.73,22.94684187849401,
2024-03-02 11:57:00,-2.842170943040401e-14,33.325151366388624,-66.65030273277733,3505.00,24.231980555049606,
2024-03-02 11:58:00,33.33333333333331,22.21949489990729,55.561010200185336,3545.73,25.405503035186236,
2024-03-02 11:59:00,33.415173091087546,22.249502141473588,55.746514990315454,3505.10,26.486538190623786,
2024-03-02 12:00:00,66.74032244864527,44.49627629102202,111.22841476389179,3545.72,27.489581253675002,
2024-03-02 12:01:00,66.74032244864527,55.63193932945935,88.95708868701713,3545.73,25.541503153732183,
2024-03-02 12:02:00,99.99181602422436,77.82415364050495,144.3271407916632,3545.73,23.712545771540515,
2024-03-02 12:03:00,99.99999999999996,88.91071282428983,122.17857435142022,3545.73,22.013011818377148,
2024-03-02 12:04:00,99.99999999999996,99.99727200807473,100.00545598385042,3545.73,22.45307011382408,
2024-03-02 12:05:00,99.99999999999996,99.99999999999993,100.00000000000003,3545.73,23.29598567849614,
2024-03-02 12:06:00,70.00574288292732,90.00191429430906,30.013400060163832,3509.17,24.273920200422936,
2024-03-02 12:07:00,40.01066414276998,70.00546900856574,-19.97894558882153,3509.17,25.18125611880641,
2024-03-02 12:08:00,36.6016768125359,48.87269461274439,12.059641212118919,3542.00,25.77562497586487,
2024-03-02 12:09:00,33.26260059627521,36.624980517193684,26.537840754438278,3509.17,26.3066125342739,
2024-03-02 12:10:00,29.924346003099213,33.26287447063677,23.247289068024102,3506.37,26.99839120298302,
2024-03-02 12:11:00,30.166793666920807,31.1179134220984,28.264554156565616,3542.00,27.639277620656113,
